0.491408,2.367799,3.160155,1.025561,1.712952,4.281353,16.750311,4.176860,8.617500,10.496250,21.710140,8.580000,4.584554,10.485000,9.922500,20.178713,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.574679,2.409871,3.288124,1.060088,1.724340,4.248806,16.884705,4.207694,8.786250,10.773750,21.748788,9.956250,5.016230,12.599604,13.731615,21.410618,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.007282,2.427401,4.838078,1.655063,1.757555,4.327604,17.371902,4.221398,12.992448,14.961837,22.000000,13.085490,10.905000,17.386395,20.869546,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.417211,2.211782,3.012903,0.984264,1.741422,4.438949,17.091465,4.022690,7.918823,9.131250,20.835729,7.486377,4.170008,8.801250,7.417952,18.951639,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.418053,2.152180,3.028680,0.988326,1.726238,4.367003,16.957071,4.010699,7.935245,9.135000,20.734278,7.516484,4.192277,8.876250,7.461744,19.057921,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.424385,2.159192,3.026927,0.989003,1.725289,4.368716,16.889874,4.005560,7.918823,9.127500,20.724616,7.554802,4.216259,9.018750,7.530169,19.144879,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.437925,2.157439,3.072505,1.004574,1.717697,4.360151,16.802001,4.005560,7.943456,9.168750,20.676306,7.634175,4.259084,9.258750,7.647860,19.270485,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.456881,2.222300,3.123342,1.016083,1.708207,4.339595,16.734804,4.051811,8.184312,9.517500,21.173899,7.740918,4.337882,9.645000,7.855872,19.468556,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.486669,2.311703,3.123342,1.019468,1.708207,4.308761,16.791663,4.163156,8.276250,9.742500,21.318829,7.918823,4.435523,10.286250,8.257500,19.898515,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.532705,2.406365,3.288124,1.060088,1.714850,4.272788,16.858860,4.217972,8.752500,10.740000,21.734295,8.580000,4.584554,11.010000,9.918750,20.178713,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.574679,2.430907,3.300395,1.061442,1.745218,4.349873,17.212479,4.214546,9.768750,11.711250,22.000000,9.956250,5.016230,12.599604,13.731615,21.410618,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.007282,2.430907,4.838078,1.655063,1.841067,4.313900,17.946791,4.303622,12.935589,14.951499,22.000000,13.085490,10.905000,17.386395,20.869546,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.416369,2.188993,3.091788,1.006605,1.613307,4.606823,15.297822,4.053524,8.407500,9.746250,21.347815,7.563013,4.159730,8.748750,7.390582,19.255992,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.416369,2.006193,3.098800,1.009313,1.745218,5.446193,16.951902,4.005560,8.392500,9.750000,21.256026,7.568487,4.175147,8.820000,7.423426,19.318795,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.420158,2.013785,3.039198,0.998481,1.622797,6.054926,16.507368,3.983291,8.377500,9.693750,21.130420,7.620490,4.192277,8.940000,7.464481,19.405753,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.429801,2.002397,3.042704,0.987649,1.652216,5.280032,16.553889,3.990143,8.358750,9.727500,21.067617,7.672493,4.216259,9.108750,7.530169,19.613486,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.441310,2.011887,3.040951,0.993742,1.672145,5.166974,16.605579,4.096349,8.448750,9.836250,21.077279,7.738181,4.259084,9.322500,7.647860,19.724599,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.456204,2.034663,3.154896,1.024207,1.693023,5.023082,16.610748,4.224824,8.868750,10.155000,21.768112,7.853135,4.337882,9.645000,7.855872,19.898515,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.486669,2.129391,3.209239,1.037747,1.706309,4.851782,16.641762,4.303622,9.116250,10.526250,22.000000,8.096728,4.435523,10.282500,8.257500,20.178713,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.532705,2.437919,3.298642,1.060765,1.738575,4.778123,17.117310,4.300196,9.506250,11.291250,22.000000,8.580000,4.584554,11.013750,9.918750,21.144913,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.574679,2.436166,3.996995,1.294443,1.842965,6.769283,17.734227,4.274501,12.889068,14.894640,22.000000,9.956250,5.016230,12.594435,13.731615,21.410618,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.007282,2.583418,4.793540,1.647471,1.841067,9.510000,18.676272,4.731872,12.951096,14.982513,22.000000,13.085490,10.905000,17.386395,20.869546,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.416790,2.181981,3.452906,1.095969,1.619950,7.538380,14.677542,4.432097,9.626250,10.845000,22.000000,7.836713,4.159730,8.775000,7.412478,20.256009,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.416790,1.889466,3.454659,1.104643,1.570602,5.808596,16.036989,4.226537,9.731250,11.066250,22.000000,7.809343,4.175147,8.838750,7.442585,20.086924,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.420158,1.896109,3.400316,1.084460,1.438691,5.456471,14.274360,4.289918,9.727500,11.407500,22.000000,7.864083,4.192277,8.936250,7.494588,20.115910,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.429801,1.879976,3.416093,1.090553,1.419711,5.305727,14.667204,4.476635,10.211250,11.527500,22.000000,7.976300,4.216259,9.108750,7.579435,20.251178,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.441310,1.854353,3.396810,1.085814,1.387445,5.201234,15.116907,4.632518,9.532500,10.687500,22.000000,7.965352,4.259084,9.318750,7.716285,20.632827,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.456204,1.870486,3.643983,1.174869,1.466212,5.065907,15.473568,4.730159,9.033750,10.237500,22.000000,8.096728,4.337882,9.645000,7.910612,20.777757,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.486669,1.902752,3.773705,1.216625,1.598123,4.898033,16.026651,4.738724,10.301250,11.598750,22.000000,8.580000,4.435523,10.286250,8.283750,21.144913,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.532705,2.553617,3.935327,1.282106,1.842016,4.697612,17.729396,4.702751,10.530000,12.434196,22.000000,9.870000,4.584554,11.013750,9.918750,21.410618,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.574679,2.586924,4.755854,1.631338,1.842965,4.844930,18.710089,4.587980,12.883899,14.894640,22.000000,11.010000,5.016230,12.599604,13.731615,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.007282,5.095028,4.774697,1.629440,2.921747,4.603397,20.855053,11.122500,13.447320,15.638976,22.000000,13.085490,10.905000,17.386395,20.869546,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.414685,2.401106,3.505496,1.133113,1.664553,5.351978,15.737187,4.003847,9.907500,11.306250,22.000000,9.735000,4.151165,8.722500,7.628701,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.417211,3.300395,3.402069,1.107490,1.781280,6.153458,16.264425,7.656071,7.927034,9.281250,20.159389,9.705000,4.164869,8.775000,7.642386,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.416790,2.083813,3.410834,1.110337,1.212829,6.443580,11.535000,7.494588,9.558750,10.938750,22.000000,9.408750,4.181999,8.838750,7.675230,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.420158,2.983102,3.509002,1.125521,1.285902,6.035767,12.413520,8.400000,8.688750,9.768750,21.729464,9.337500,4.202555,8.936250,7.719022,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.429801,2.628996,3.545815,1.169175,1.170124,5.513000,12.031014,9.607500,7.885979,8.970000,20.768095,9.648750,4.235102,9.105000,7.787447,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.441310,2.183734,3.016409,1.009990,1.145450,5.202947,11.591250,11.081250,7.439848,8.433750,20.256009,9.828750,4.291631,9.318750,7.929771,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.456881,1.866690,2.944536,0.985618,1.140705,5.019656,11.516250,11.460000,7.075827,8.072095,20.057938,10.327500,4.402976,9.648750,8.283750,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.490731,1.773688,3.582628,1.181512,1.121725,4.827800,12.878730,10.781250,8.715000,10.338750,21.661830,10.871250,4.584554,10.481250,9.922500,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.574679,3.955883,3.533544,1.155889,2.872663,4.980257,21.120758,8.756250,9.682500,11.947500,22.000000,11.010000,5.016230,12.599604,13.731615,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
1.007282,4.526312,4.726733,1.616154,3.039198,4.755854,21.120758,7.220888,13.297419,15.509751,22.000000,13.085490,10.905000,17.386395,20.869546,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.430478,3.377527,3.198721,1.034362,1.753759,7.160674,16.093848,7.998196,8.276250,9.645000,19.999966,8.718750,4.839791,8.722500,12.630618,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
0.655242,3.961022,3.521273,1.138807,2.248595,7.535643,16.114524,5.434202,9.532500,11.268750,21.971014,8.080306,8.535000,10.875000,18.739075,20.512052,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000,22.000000
