14.956668,13.984896,17.050113,17.536156,17.381564,17.908143,18.226989,16.341960,10.473750,13.116504,15.034203,12.000000,13.038969,14.181318,12.578928,10.995000,12.449703,13.287081,15.266808,18.096552,21.125589,22.000000,22.000000,22.000000
11.268750,14.935992,18.246313,18.265637,17.922636,18.690765,19.028935,14.884302,9.048750,11.310000,14.842950,13.059645,13.840164,14.961837,13.612728,11.752500,10.323750,9.986250,11.220000,17.106972,21.850239,22.000000,22.000000,22.000000
11.381250,15.551103,17.869495,17.671424,17.956453,18.671441,18.821202,14.191656,9.120000,11.250000,13.075152,12.242943,13.612728,15.018696,12.765012,11.190000,10.650000,9.933750,11.167500,17.772875,21.801929,22.000000,22.000000,22.000000
12.253281,15.432216,17.173831,17.521663,17.826016,18.222158,18.212496,14.336388,9.288750,11.201250,12.418689,11.283750,13.628235,14.780922,11.636250,11.107500,11.760000,10.320000,11.658750,18.371919,21.357477,22.000000,22.000000,22.000000
13.731615,14.568993,16.853691,17.458860,17.178662,17.449198,17.255958,14.393247,9.116250,11.100000,12.242943,10.237500,13.080321,13.917699,10.575000,10.980000,11.745000,11.677500,13.514517,18.222158,20.661813,22.000000,22.000000,22.000000
13.023462,13.638573,16.683114,16.791663,16.197228,16.440171,16.538382,14.114121,9.457500,10.818750,12.263619,9.967500,11.988750,12.697815,10.305000,10.245000,11.377500,11.790000,13.462827,17.584466,19.859867,22.000000,22.000000,22.000000
12.341154,13.245729,15.876750,15.830229,15.551103,16.068003,16.398819,13.638573,10.222500,10.627500,12.000000,9.990000,11.208750,12.031014,10.308750,9.296250,10.541250,11.137500,12.609942,16.491861,19.574838,22.000000,22.000000,22.000000
11.928750,13.948713,17.143155,17.893650,18.613469,19.816388,20.512052,16.853691,10.421250,13.426644,16.352298,15.416709,14.077938,15.876750,15.907764,11.456250,10.312500,11.111250,12.578928,16.910550,22.000000,22.000000,22.000000,22.000000
14.439768,16.708959,20.323643,21.014476,21.091772,21.512069,21.376801,17.444367,10.983750,13.860840,16.838184,15.344343,17.531325,18.507187,15.835398,15.463230,12.801195,12.108549,14.212332,19.169034,22.000000,22.000000,22.000000,22.000000
10.980000,16.652100,18.980625,19.246330,18.739075,18.995118,19.164203,15.349512,9.311250,11.692500,15.101400,13.157856,15.101400,15.799215,13.705770,13.085490,10.177500,9.187500,10.443750,17.594128,22.000000,22.000000,22.000000,22.000000
8.726250,11.583750,15.494244,16.672776,17.342916,18.352595,18.806709,14.517303,9.221250,11.261250,14.481120,12.878730,12.620280,14.253684,13.431813,10.192500,7.976300,7.768288,8.711250,13.866009,21.594196,22.000000,22.000000,22.000000
9.093750,12.403182,17.003592,17.661762,18.038580,18.690765,18.855019,14.093445,9.090000,11.133750,13.328433,12.403182,13.747122,15.091062,12.940758,11.208750,8.396250,7.924297,8.932500,14.930823,21.811591,22.000000,22.000000,22.000000
9.431250,14.341557,17.507170,17.797030,17.879157,18.313947,18.333271,14.108952,9.285000,11.111250,12.284295,11.512500,13.762629,14.853288,11.872500,11.381250,8.876250,8.011881,9.097500,15.468399,21.429942,22.000000,22.000000,22.000000
10.743750,15.297822,17.236634,17.598959,17.289775,17.613452,17.444367,14.238177,9.288750,10.995000,12.031014,10.331250,13.235391,14.072769,10.668750,11.152500,10.597500,8.827500,10.117500,17.724565,20.806743,22.000000,22.000000,22.000000
13.405968,14.315712,16.962240,16.951902,16.357467,16.486692,16.445340,14.041755,9.540000,10.762500,12.067197,9.836250,12.180915,12.883899,10.173750,10.440000,12.103380,11.313750,12.982110,18.381581,19.835712,22.000000,22.000000,22.000000
13.659249,13.953882,16.104186,16.057665,16.021482,16.781325,17.197986,14.967006,10.338750,11.711250,13.876347,11.283750,11.628750,12.852885,11.718750,9.648750,11.295000,11.958750,13.933206,17.265620,20.019290,22.000000,22.000000,22.000000
14.010741,14.000403,15.354681,15.566610,15.980130,16.998423,17.444367,15.861243,11.512500,13.447320,13.814319,11.415000,11.482500,12.863223,11.850000,9.300000,11.527500,12.568590,14.558655,17.883988,20.251178,22.000000,22.000000,22.000000
14.098614,15.918102,18.251144,18.545835,18.647286,18.816371,18.415398,13.891854,10.368750,11.250000,12.392844,11.220000,14.600007,15.530427,11.535000,12.175746,12.113718,12.516900,14.419092,18.637624,21.946859,22.000000,22.000000,22.000000
16.202397,16.693452,17.961284,18.086890,17.710072,17.966115,17.956453,17.019099,13.256067,14.703387,14.698218,11.636250,13.602390,14.512134,12.093042,11.505000,14.811936,14.005572,16.026651,20.260840,21.164237,22.000000,22.000000,22.000000
10.350000,12.165408,15.773370,16.538382,16.522875,17.415381,17.917805,17.299437,13.803981,14.403585,15.406371,11.962500,11.883750,13.188870,12.460041,10.012500,8.658750,9.600000,10.788750,14.941161,20.777757,22.000000,22.000000,22.000000
9.405000,12.191253,15.912933,16.770987,17.362240,18.309116,18.763230,16.646931,13.716108,13.654080,15.334005,12.847716,12.739167,14.253684,13.395630,10.316250,8.366250,8.247263,9.427500,14.817105,21.550717,22.000000,22.000000,22.000000
9.153750,12.294633,16.822677,17.598959,17.941960,18.637624,18.855019,16.011144,13.436982,13.421475,14.832612,12.651294,13.581714,14.987682,13.214715,11.141250,8.280000,8.017355,9.105000,14.930823,21.768112,22.000000,22.000000,22.000000
9.288750,14.139966,17.516832,17.724565,17.864664,18.400905,18.536173,15.943947,13.147518,13.592052,13.953882,12.279126,13.700601,14.868795,12.852885,11.313750,8.722500,7.946193,9.011250,15.359850,21.512069,22.000000,22.000000,22.000000
10.552500,15.344343,17.169000,17.569973,17.434705,17.970946,18.062735,16.124862,12.491055,13.566207,13.597221,11.561250,13.354278,14.357064,11.992500,11.145000,10.443750,8.643750,9.926250,17.598959,21.101434,22.000000,22.000000,22.000000
13.312926,14.351895,16.936395,17.060451,16.802001,17.212479,17.246296,15.990468,11.561250,13.085490,13.829826,11.047500,12.599604,13.628235,11.490000,10.601250,12.062028,11.235000,12.863223,18.434722,20.342967,22.000000,22.000000,22.000000
15.349512,15.277146,17.029437,16.584903,15.949116,16.672776,17.008761,15.974961,15.111738,13.338771,13.943544,11.107500,11.808750,12.765012,11.546250,10.151250,12.873561,13.509348,15.359850,18.526511,19.903346,22.000000,22.000000,22.000000
15.809553,16.295439,16.926057,16.646931,16.745142,17.396057,17.618283,15.881919,16.507368,13.840164,13.752291,11.415000,12.434196,13.612728,11.850000,10.387500,14.703387,13.628235,15.489075,20.333305,20.560362,22.000000,22.000000,22.000000
11.486250,15.240963,18.178679,18.541004,19.265654,20.425094,21.077279,20.231854,16.011144,17.695579,18.627962,16.197228,14.889471,16.626255,16.662438,12.217098,10.027500,9.997500,11.670000,17.019099,22.000000,22.000000,22.000000,22.000000
8.041988,11.381250,15.282315,15.804384,16.099017,17.212479,17.753551,17.869495,13.726446,15.277146,15.525258,11.846250,11.632500,13.002786,12.372168,9.633750,6.903396,7.530169,8.272500,11.951250,20.463742,22.000000,22.000000,22.000000
10.447500,11.666250,14.656866,14.579331,13.349109,13.483503,13.395630,11.430000,8.400000,8.636250,9.532500,7.292050,9.671250,10.061250,7.604068,8.080306,8.636250,9.791250,10.938750,14.744739,17.299437,22.000000,22.000000,22.000000
9.146250,10.357500,12.728829,13.214715,13.385292,14.041755,14.248515,11.831250,11.883750,9.701250,9.712500,7.806606,9.255000,10.211250,8.017355,7.242784,7.913349,8.217156,9.318750,13.685094,17.883988,22.000000,22.000000,22.000000
7.645123,8.748750,12.511731,13.261236,13.132011,13.690263,13.793643,13.519686,13.106166,11.317500,10.458750,7.480903,9.056250,9.971250,7.688915,7.237310,6.506531,7.168885,7.916086,11.463750,17.579635,22.000000,22.000000,22.000000
5.819544,8.981250,12.449703,12.832209,13.607559,14.770584,15.385695,15.173766,13.080321,13.007955,12.237774,9.326250,9.105000,10.466250,9.648750,6.974558,5.427350,5.343413,5.907128,10.616250,18.589314,22.000000,22.000000,22.000000
5.939972,9.341250,13.767798,15.308160,16.254087,17.163831,17.458860,15.949116,12.661632,13.473165,13.318095,11.100000,11.463750,12.945927,11.501250,8.977500,5.671746,5.180678,5.723749,10.980000,20.483066,22.000000,22.000000,22.000000
7.415215,12.423858,16.729635,17.434705,17.158662,17.425043,17.347747,16.042158,12.925251,13.488672,13.602390,10.946250,13.106166,13.974558,11.392500,11.017500,7.516484,6.126088,6.969084,14.041755,20.521714,22.000000,22.000000,22.000000
17.096634,18.217327,18.951639,18.140031,17.086296,17.540987,17.763213,15.773370,12.671970,12.992448,13.928037,11.550000,13.292250,13.891854,11.981250,11.655000,15.370188,15.054879,16.957071,21.062786,20.700461,22.000000,22.000000,22.000000
17.096634,18.603807,20.700461,21.014476,21.091772,21.642506,21.772943,17.729396,11.846250,14.574162,17.246296,16.155876,17.531325,18.507187,16.626255,15.463230,15.370188,15.411540,17.217310,21.062786,22.000000,22.000000,22.000000,22.000000
11.497500,17.132817,17.951622,17.743889,17.830847,18.439553,18.652117,17.122479,16.068003,15.199611,14.972175,12.506562,13.690263,14.837781,13.075152,11.400000,11.430000,9.596250,10.916250,18.893667,21.565210,22.000000,22.000000,22.000000
17.096634,18.603807,20.338136,19.681120,19.009611,19.584500,19.724599,16.708959,14.093445,14.119290,14.967006,13.571376,15.246132,16.197228,14.108952,13.566207,15.370188,15.411540,17.217310,21.062786,22.000000,22.000000,22.000000,22.000000
13.452489,12.842547,15.695835,16.062834,15.701004,15.778539,15.401202,12.413520,9.247500,9.765000,10.226250,8.253750,11.580000,12.186084,8.591250,9.675000,11.040000,11.880000,13.891854,16.920888,19.164203,22.000000,22.000000,22.000000
11.482500,12.170577,14.770584,14.713725,13.602390,13.876347,14.088276,11.891250,9.678750,9.206250,9.993750,7.820291,9.930000,10.353750,8.044725,8.236315,9.382500,10.781250,12.108549,15.561441,17.685917,22.000000,22.000000,22.000000
9.873750,10.740000,12.863223,12.914913,13.116504,13.747122,13.969389,11.400000,11.362500,9.093750,9.521250,7.625964,9.018750,9.997500,7.833976,7.042983,8.418750,8.917500,10.106250,14.429430,17.632776,22.000000,22.000000,22.000000
8.126835,8.741250,12.186084,12.997617,12.847716,13.426644,13.530024,12.852885,13.157856,10.668750,9.836250,7.226362,8.838750,9.742500,7.431637,7.056668,6.813075,7.631438,8.520000,11.857500,17.357409,22.000000,22.000000,22.000000
5.904391,8.801250,12.186084,12.532407,12.966603,14.103783,14.718894,14.615514,13.803981,12.423858,11.752500,8.681250,8.610000,9.922500,8.992500,6.722754,5.319431,5.468462,6.153458,10.586250,18.024087,22.000000,22.000000,22.000000
5.688168,8.988750,13.230222,14.744739,15.763032,16.760649,17.163831,15.721680,13.555869,13.380123,13.013124,10.863750,10.991250,12.382506,11.250000,8.433750,5.444480,5.047064,5.513000,10.867500,20.178713,22.000000,22.000000,22.000000
7.084038,12.646125,17.584466,18.714920,18.589314,18.724582,18.521680,16.021482,13.064814,13.390461,14.093445,11.812500,14.848119,15.618300,12.325647,12.392844,7.196255,5.816807,6.646118,13.772967,21.739126,22.000000,22.000000,22.000000
11.928750,17.425043,20.502390,21.014476,21.091772,21.642506,21.835746,19.850205,14.822274,17.217310,18.627962,16.548720,17.531325,18.507187,17.008761,15.463230,11.591250,10.230000,11.520000,18.859850,22.000000,22.000000,22.000000,22.000000
10.567500,14.961837,18.980625,20.217361,20.999983,21.642506,21.835746,17.777706,12.785688,14.558655,17.473353,16.466016,17.173831,18.454046,16.926057,14.532810,9.251250,8.842500,10.683750,16.259256,22.000000,22.000000,22.000000,22.000000
11.182500,11.407500,13.049307,12.801195,12.506562,13.312926,13.834995,15.075555,17.299437,13.607559,11.433750,8.306250,8.317500,9.180000,8.621250,6.807601,8.771250,10.023750,11.666250,14.620683,17.299437,22.000000,22.000000,22.000000
