12.046521,10.417500,8.310000,7.869557,8.583750,7.182570,3.771952,7.864083,13.002786,11.141250,6.955399,6.221883,3.468683,2.024224,0.668105,0.702632,0.927396,0.537444,0.283754,0.280807,0.376795,3.952457,11.538750,21.275350
11.118750,10.162500,8.287500,7.927034,8.655000,6.925292,3.715856,7.855872,11.951250,11.977500,6.728228,5.956394,3.517767,2.120626,0.641702,0.695185,0.918595,0.527289,0.278702,0.281228,0.357850,3.911345,12.196422,21.130420
10.725000,9.645000,7.899664,9.217500,10.117500,6.427158,3.696573,7.469955,11.913750,12.842547,6.147984,5.638902,3.531791,2.012836,0.634255,0.689092,0.912502,0.521873,0.277860,0.285017,0.372585,3.916484,12.568590,21.019307
14.605176,12.201591,9.386250,10.406250,11.377500,8.377500,8.000933,12.961434,17.096634,15.675159,7.825765,6.777494,3.689561,2.406365,0.727004,1.246993,1.688278,0.802151,0.093883,0.151139,0.288385,4.199129,15.194442,22.000000
13.343940,11.613750,9.345000,8.658750,9.536250,7.302998,3.993569,8.036514,14.615514,12.449703,7.078564,6.347785,3.684302,2.117120,0.672167,0.846833,1.063473,0.650503,0.289648,0.304383,0.336800,4.272788,14.651697,22.000000
17.623114,14.227839,10.680000,8.651250,9.513750,6.938977,3.805139,8.022829,13.266405,14.636190,9.581250,9.236250,3.835973,2.039408,0.650503,0.773040,0.982233,0.605144,0.289648,0.274913,0.359534,3.988430,14.724063,22.000000
16.228242,13.095828,10.001250,9.742500,10.695000,7.012876,3.979865,8.025566,15.427047,14.729232,9.570000,8.970000,3.475695,2.153933,0.656596,0.733097,0.951768,0.582126,0.248811,0.241233,0.261441,4.026116,12.341154,21.642506
14.439768,10.571250,7.954404,7.768288,8.445000,6.996454,4.101488,7.910612,15.535596,10.481250,11.002500,9.240000,3.424858,1.967284,0.695185,0.710079,0.937551,0.555723,0.244601,0.246285,0.282912,4.123757,11.996250,21.367139
13.948713,10.290000,7.937982,7.757340,8.426250,6.977295,3.928475,7.781973,14.811936,9.997500,9.570000,8.658750,3.337208,2.152180,0.693154,0.698570,0.927396,0.534059,0.245864,0.263125,0.248811,4.110053,12.883899,21.207716
15.804384,11.175000,8.553750,7.037509,7.620490,7.201729,3.837686,7.650597,11.655000,9.986250,9.097500,8.159679,3.019915,2.082060,0.643733,0.693154,0.917918,0.529997,0.250495,0.260599,0.277439,3.993569,13.716108,21.111096
15.437385,11.823750,9.551250,7.313946,7.913349,6.564008,3.811991,7.888716,10.856250,11.141250,8.771250,7.423426,3.095294,2.337998,0.596343,0.689092,0.911148,0.533382,0.242496,0.240391,0.245443,4.089497,13.571376,21.024138
14.450106,10.878750,8.685000,9.127500,10.035000,5.937235,3.918197,6.873289,10.908750,12.765012,7.894190,7.261943,3.475695,1.961590,0.592281,0.685707,0.907763,0.538798,0.250495,0.238707,0.249653,3.930188,12.806364,20.956504
18.826033,15.711342,12.118887,11.557500,12.682308,14.770584,16.646931,20.391277,19.681120,16.016313,12.656463,11.538750,3.416093,2.416883,1.044517,1.290647,1.419711,0.739867,0.428447,0.449434,0.862404,4.615388,15.370188,22.000000
16.336791,11.643750,8.928750,8.003670,8.775000,7.305735,4.319039,8.115887,16.093848,11.512500,11.250000,9.405000,3.419599,2.425648,0.709402,0.836678,1.000512,0.893546,0.240391,0.232392,0.317013,4.200842,18.207665,22.000000
19.280147,14.925654,11.182500,7.708074,8.358750,7.294787,3.973013,7.979037,12.708153,10.998750,10.327500,9.393750,5.901654,2.583418,0.638994,0.763562,0.955153,0.671490,0.240391,0.266072,0.282912,4.199129,14.165811,22.000000
17.603790,14.201994,10.661250,8.921250,9.892500,7.190781,4.332743,8.610000,15.158259,13.860840,10.305000,7.995459,5.603321,1.942610,0.630870,0.741898,0.935520,0.582803,0.290911,0.312382,0.378479,4.199129,12.796026,21.816422
11.358750,9.600000,7.669756,9.873750,10.845000,6.807601,4.620527,8.132309,15.137583,13.509348,7.300261,6.963610,5.163548,1.884721,0.629516,0.719557,0.924011,0.551661,0.298489,0.307330,0.365007,4.353299,13.421475,21.565210
12.480717,9.885000,7.754603,8.767500,9.682500,6.807601,4.313900,7.727233,15.778539,11.456250,7.166148,7.067616,5.153270,2.006193,0.701278,0.704663,0.919272,0.539475,0.297647,0.285859,0.386057,4.421819,14.749908,21.367139
11.692500,8.471250,6.714543,7.215414,7.814817,6.955399,4.087784,7.264680,13.793643,9.288750,7.708074,7.951667,4.747289,1.934069,0.676229,0.696539,0.913179,0.554369,0.288385,0.291332,0.361639,4.199129,14.801598,21.222209
13.292250,9.431250,7.349527,5.841440,6.394314,7.198992,4.050098,7.803869,10.530000,8.241789,8.763750,8.280000,4.529738,1.485192,0.620715,0.691123,0.908440,0.566555,0.293858,0.315750,0.383531,4.243667,14.227839,21.111096
15.323667,11.835000,9.266250,6.325889,6.889711,5.855125,4.245380,8.044725,9.135000,9.795000,8.475000,7.480903,4.918589,1.612358,0.527966,0.687061,0.905055,0.574002,0.279544,0.306067,0.379321,4.110053,13.586883,21.024138
14.248515,10.743750,8.396250,9.131250,10.053750,5.244059,4.488626,6.268412,10.162500,12.770181,7.970826,7.092249,5.235494,1.867639,0.531351,0.684353,0.903701,0.575356,0.283754,0.289648,0.375111,4.051811,13.592052,20.946842
13.907361,10.185000,7.896927,10.061250,10.968750,7.341316,5.062481,8.996250,16.631424,13.359447,8.546250,9.075000,5.076185,1.853404,0.711433,1.412119,1.619001,0.844802,0.308172,0.336379,0.339747,4.250519,17.637607,22.000000
14.119290,9.678750,7.563013,7.368686,7.989985,7.286576,4.308761,7.847661,15.308160,9.498750,11.591250,11.325000,5.511287,2.548358,0.699247,0.871205,1.049933,0.687061,0.308172,0.293016,0.362060,4.558859,13.705770,22.000000
17.734227,13.106166,9.461250,7.858609,8.733750,8.265000,5.199521,12.335985,15.592455,12.418689,10.297500,9.360000,4.390985,2.174969,0.672167,0.784549,0.970724,0.570617,0.098093,0.150297,0.262283,4.404689,14.346726,22.000000
16.398819,13.772967,10.511250,9.630000,10.515000,6.561271,6.331363,11.561250,13.256067,15.468399,9.615000,7.757340,4.730159,1.933120,0.565878,0.738513,0.944321,0.563170,0.115354,0.175557,0.292174,4.267649,16.186890,21.758450
14.470782,11.295000,8.782500,9.851250,10.826250,6.616011,5.242346,8.206208,14.512134,13.938375,7.281102,6.616011,3.993569,1.942610,0.625454,0.715495,0.930781,0.609883,0.191134,0.240812,0.245022,4.332743,17.055282,21.473421
11.876250,9.161250,7.407004,8.083043,8.891250,6.158932,4.742150,6.919818,15.778539,10.698750,6.878763,5.465036,5.105306,2.215288,0.701278,0.702632,0.917241,0.647795,0.093883,0.236602,0.279544,4.072367,16.559058,21.280181
10.132500,7.699863,6.284834,6.788442,7.379634,7.272891,4.647935,7.921560,13.338771,8.437500,5.792174,5.447906,4.536590,1.875231,0.683676,0.694508,0.909794,0.663366,0.177241,0.199554,0.205027,4.048385,15.096231,21.140082
10.110000,7.034772,5.430776,4.968266,5.293736,7.902401,5.059055,11.336250,9.281250,6.172617,7.360475,7.740918,4.533164,1.459569,0.585511,0.689092,0.906409,0.655919,0.218078,0.160401,0.193660,3.919910,15.127245,21.053124
14.605176,10.755000,8.143257,4.964840,5.285171,4.802105,5.877021,9.727500,6.750124,7.546591,8.000933,7.557539,5.004239,1.750912,0.410896,0.687061,0.904378,0.645764,0.151560,0.161243,0.242075,3.745657,15.199611,21.014476
13.772967,10.792500,8.460000,9.573750,10.552500,5.310866,6.583167,6.443580,12.604773,12.759843,7.814817,6.607800,3.501990,1.938814,0.567232,0.686384,0.902347,0.638994,0.122511,0.238707,0.275755,3.514261,12.625449,20.999983
16.807170,14.770584,11.546250,10.387500,11.340000,8.298750,8.932500,12.883899,17.055282,15.613131,8.520000,6.840445,6.369681,2.679833,0.726327,1.264075,1.572500,0.884068,0.127984,0.151139,0.326275,4.250519,15.933609,22.000000
12.889068,9.862500,7.598594,9.352500,10.335000,7.146989,5.122436,7.885979,17.029437,12.418689,6.386103,6.591378,5.110445,3.293383,0.723619,0.864435,1.037747,0.634932,0.127984,0.247127,0.285859,4.558859,15.866412,22.000000
15.137583,11.250000,7.825765,8.898750,9.956250,14.625852,11.636250,18.946808,17.787368,12.723660,8.658750,9.517500,7.456270,2.707881,0.970047,0.778456,0.970724,0.614622,0.446049,0.441987,0.743252,4.993961,16.683114,22.000000
17.850171,14.295036,10.376250,6.758335,7.387845,10.875000,13.886685,19.333288,13.194039,10.275000,10.256250,8.430000,4.911737,1.718646,0.589573,0.734451,0.943644,0.871205,0.569263,0.376795,0.882714,4.692473,19.990304,21.739126
16.791663,13.741953,10.278750,9.435000,10.308750,8.565000,11.771250,12.785688,12.392844,15.334005,8.760000,7.204466,3.895928,1.817342,0.685030,0.713464,0.927396,1.085137,0.348167,0.305225,0.636286,4.659926,18.710089,21.521731
13.814319,10.256250,7.984511,9.596250,10.560000,6.260201,8.887500,8.760000,16.693452,12.351492,7.264680,6.903396,4.550294,1.040455,0.802151,0.717526,0.919949,1.077690,0.436571,0.306067,0.869851,5.131001,17.013930,21.579703
11.872500,8.370000,6.878763,8.055673,8.872500,10.271250,7.625964,11.523750,17.454029,10.170000,6.230094,5.271467,3.512508,1.445334,1.002543,0.722942,0.913179,1.031654,0.355745,0.367533,0.511041,4.128896,16.615917,21.666661
9.705000,6.804864,5.466749,6.410736,6.999191,14.310543,10.627500,16.864029,13.452489,7.823028,5.652587,4.968266,2.325727,1.724340,0.863081,0.727004,0.908440,0.980202,0.306488,0.408370,0.532705,4.154591,16.781325,21.748788
6.547586,4.759280,4.034681,4.217972,4.522886,10.548750,13.235391,19.782571,8.167890,5.247485,3.950744,3.645736,4.498904,1.519356,0.645087,0.729712,0.905055,0.954476,0.360376,0.379742,0.703986,3.344220,14.036586,21.806760
15.576948,12.067197,9.495000,5.830492,6.377892,5.316005,14.951499,8.437500,7.218151,10.117500,7.929771,7.625964,4.713029,1.993856,0.552338,0.731743,0.903701,0.871882,0.391530,0.287964,0.833970,3.268841,12.909744,21.850239
18.874343,15.721680,12.113718,11.460000,12.542745,14.605176,18.584483,20.222192,19.550683,15.892257,12.702984,11.527500,5.345126,1.440589,1.038424,1.254585,1.600970,0.708725,0.683676,0.446726,1.173920,5.584162,16.977747,22.000000
15.690666,13.431813,10.413750,11.546250,12.666801,8.542500,10.578750,11.812500,19.381598,16.135200,7.817554,5.956394,3.579122,2.124132,0.962600,0.861050,1.046548,0.862404,0.685030,0.291753,0.888807,5.950920,18.458877,22.000000
