4.271075,11.853750,8.932500,8.373750,8.448750,2.220547,1.636083,1.564908,1.589582,1.953049,2.253854,1.589582,0.760854,1.821138,2.399353,2.809555,3.328443,4.159730,2.271384,1.640828,1.961590,2.893699,6.949925,19.458894
4.144313,11.902500,8.165153,8.091254,7.053931,2.306444,1.488988,1.465263,1.434895,1.934069,2.360787,1.565857,0.773040,1.677839,2.309950,2.928759,3.189956,4.139174,2.264372,1.623746,1.956845,2.849874,6.564008,18.932315
4.118618,14.134797,8.647500,7.751866,7.001928,2.394094,1.470957,1.446283,1.416864,1.911293,2.846368,1.737626,0.691800,1.626593,2.125885,3.065493,3.093541,4.605110,2.134650,1.631338,1.950202,2.872663,6.153458,21.830915
10.222500,16.564227,10.522500,8.910000,8.610000,2.509792,1.649369,1.620899,1.593378,2.066283,2.581665,1.713901,0.779133,1.880925,2.534334,3.040951,3.654501,5.065907,2.609713,2.378317,3.319678,4.122044,7.669756,22.000000
4.442375,13.581714,9.412500,8.955000,9.390000,3.098800,2.042255,1.974876,1.990060,2.620231,2.173216,1.628491,1.006605,2.448437,2.541346,3.184697,3.449400,4.476635,2.355528,1.693023,2.030867,3.004138,7.042983,22.000000
4.240241,13.194039,12.434196,9.217500,8.898750,3.053222,1.827781,1.785076,1.773688,2.457202,2.646526,1.843914,0.884068,1.916038,2.593936,3.344220,4.605110,4.397837,2.345010,1.655063,1.991009,2.919994,6.583167,21.362308
4.490339,15.680328,13.038969,6.925292,8.187049,2.792025,1.935018,1.896109,1.875231,2.618478,2.360787,1.735728,0.873913,1.898007,1.934069,3.293383,4.402976,4.812383,2.306444,1.716748,2.097837,3.049716,6.733702,22.000000
4.629092,11.838750,12.036183,7.634175,8.080306,2.671068,2.016632,1.964437,1.959692,2.595689,1.991958,1.527897,0.923334,1.850557,2.117120,3.114577,4.522886,4.111766,2.234571,1.695870,2.071542,3.002385,6.722754,20.869546
4.498904,11.745000,11.025000,7.051194,8.072095,2.616725,2.039408,1.959692,1.988162,2.231065,1.876180,1.339995,0.967339,1.976774,1.953998,3.032186,4.192277,4.144313,2.229312,1.662655,2.017581,2.934018,6.733702,19.584500
4.271075,10.492500,10.706250,6.982769,8.643750,2.865651,1.870486,1.713901,1.840118,1.830628,1.822087,1.291596,0.995773,1.757555,1.941661,2.851627,4.344734,3.731633,2.173216,1.642726,2.008091,2.879675,6.933503,16.998423
4.236815,10.927500,9.540000,7.877768,6.796653,2.984855,1.525050,1.458620,1.479498,1.771790,1.909395,1.226115,0.932135,1.679737,2.201264,2.755212,4.089497,3.822269,2.285408,1.653165,1.999550,2.909476,6.167143,17.222141
4.349873,14.052093,8.913750,7.781973,6.980032,3.067246,1.809750,1.742371,1.761351,2.131144,2.863898,1.784127,0.901670,1.581990,2.146921,2.564135,3.787729,4.587980,1.950202,1.702513,2.068036,3.016409,5.660798,21.599027
18.884005,17.623114,14.150304,8.176101,10.451250,3.184697,1.756606,1.689227,1.708207,2.032765,2.283655,1.531693,0.974786,2.019479,2.236324,3.426611,5.341700,5.589636,5.526685,6.169880,8.206208,10.620000,13.674756,22.000000
4.798679,12.702984,12.248112,8.236315,11.340000,2.865651,1.981519,1.913191,1.930273,2.499274,2.918241,1.862894,0.992388,2.453696,2.248595,3.040951,5.307440,4.272788,2.357281,1.749963,2.187240,3.118083,7.045720,21.251195
4.423532,11.722500,13.116504,12.279126,9.885000,2.451943,1.972978,1.919834,1.916987,2.623737,2.904217,1.898956,0.909794,2.462461,3.505496,4.038107,4.656500,4.070654,2.304691,1.689227,2.069789,2.983102,7.018350,20.057938
4.959701,14.780922,11.576250,11.133750,6.996454,2.343257,1.827781,1.787923,1.772739,2.471226,2.748200,1.880925,0.848187,1.832526,3.161908,3.650995,4.754141,4.521173,2.367799,1.824934,2.387082,3.272347,6.867815,22.000000
5.283458,15.825060,11.692500,9.862500,7.979037,2.229312,1.940712,1.900854,1.881874,2.621984,2.443178,1.778433,0.852926,1.870486,2.870910,4.166582,3.291630,4.961414,2.180228,1.822087,2.420389,3.258323,6.528427,22.000000
5.069333,13.840164,9.648750,8.850000,7.371423,2.485250,2.021377,1.967284,1.964437,2.613219,2.023275,1.566806,0.924688,1.525999,2.546605,4.007273,3.307407,4.565711,2.183734,1.731932,2.241583,3.068999,6.531164,22.000000
4.536590,10.871250,12.149901,8.430000,5.685431,2.636008,2.039408,1.959692,1.988162,2.281902,1.895160,1.368465,0.969370,1.445334,2.418636,3.722868,3.523026,3.914771,2.029918,1.702513,2.174969,2.993620,6.777494,17.855002
4.485200,8.621250,11.032500,8.793750,5.614269,2.867404,1.864792,1.716748,1.832526,1.843914,1.840118,1.321015,0.997804,1.439640,2.492262,3.724621,4.188851,3.132107,2.245089,1.717697,2.153933,3.039198,6.876026,13.866009
4.690760,9.348750,10.383750,7.729970,6.807601,3.000632,1.538336,1.471906,1.492784,1.787923,1.937865,1.257432,0.917241,1.735728,2.203017,3.154896,4.080932,3.307407,2.271384,1.805954,2.345010,3.232028,5.451332,14.610345
5.151557,14.160642,8.162416,9.480000,7.209940,3.040951,1.557316,1.490886,1.511764,1.818291,2.776248,1.716748,0.733097,1.593378,2.749953,3.198721,3.707091,4.586267,1.754708,1.770841,2.387082,3.125095,5.071046,21.376801
5.685431,16.088679,14.899809,10.173750,6.807601,3.189956,1.937865,1.870486,1.887568,2.399353,2.138156,1.592429,1.000512,1.527897,2.814814,4.313900,3.803426,5.011091,2.378317,1.879976,2.532581,3.388045,7.059405,22.000000
4.791827,11.411250,13.550700,9.802500,11.801250,7.598594,6.131562,5.570477,5.970079,6.024819,3.247805,2.802543,3.168920,2.746447,2.686845,4.103201,4.447514,3.983291,2.218794,1.777484,2.329233,3.161908,7.034772,19.782571
6.668014,13.674756,13.214715,8.047462,8.527500,5.701853,3.402069,3.223263,3.302148,3.993569,4.298483,3.477448,1.567755,2.026122,2.322221,5.190956,4.579415,4.144313,2.597442,2.203017,3.105812,3.921623,7.565750,21.768112
8.313750,14.899809,9.247500,9.907500,7.177096,4.735298,4.159730,4.058663,4.022690,5.149844,3.801713,3.225016,1.563010,1.932171,2.883181,2.311703,4.193990,4.677056,2.318715,2.288914,3.214498,4.024403,6.241042,22.000000
7.385108,15.747525,9.375000,9.172500,8.520000,4.298483,5.060768,4.968266,4.904885,5.964605,3.228522,2.644773,1.860996,1.876180,2.639514,2.841109,3.675537,4.961414,2.241583,2.001448,2.955054,3.624700,6.303993,22.000000
5.218364,12.620280,7.105934,8.306250,6.917081,5.026508,5.929024,5.548581,5.712801,5.473601,2.439672,1.956845,2.220547,1.479498,2.367799,2.711387,3.323184,4.331030,1.962539,1.894211,2.690351,3.391551,5.981027,20.855053
5.108732,10.166250,7.658808,8.321250,5.688168,5.434202,5.540370,4.920302,5.489018,4.020977,1.679737,1.355179,2.830591,1.437742,2.387082,3.351232,2.471226,3.672031,2.301185,1.917936,2.650032,3.459918,7.042983,16.683114
5.554055,7.155200,11.193750,9.603750,5.762067,6.290308,3.270594,2.620231,3.282865,1.980570,1.317219,0.948383,2.346763,1.507968,2.725411,3.870233,3.028680,2.609713,2.536087,2.138156,3.033939,3.851390,7.171622,11.220000
7.814817,7.122356,11.385000,7.010139,6.911607,7.404267,3.233781,2.953301,3.153143,3.181191,2.546605,1.683533,1.939763,1.758504,1.945457,3.046210,4.038107,2.434413,2.066283,2.285408,3.218004,4.014125,4.514321,10.856250
8.561250,15.116907,8.647500,6.254727,7.305735,6.314941,3.565098,3.274100,3.482707,3.607170,3.996995,2.702622,1.647471,1.825883,1.760402,3.221510,3.752669,4.863773,1.856251,1.940712,2.997126,3.445894,5.119010,22.000000
11.028750,16.512537,9.483750,10.200000,6.982769,8.482500,3.993569,3.407328,3.979865,2.907723,1.935967,1.513662,2.748200,1.686380,2.823579,3.253064,4.039820,5.059055,2.607960,2.395847,3.374021,4.137461,7.612279,22.000000
5.816807,15.458061,10.252500,10.098750,8.203471,6.977295,4.661639,4.346447,4.570850,4.601684,3.693067,2.543099,2.830591,1.501325,2.786766,3.974726,3.032186,4.824374,2.208276,2.034663,2.969078,3.701832,6.914344,22.000000
13.504179,15.060048,12.578928,12.635787,8.107676,4.178573,4.565711,4.385846,4.440662,5.336561,4.587980,3.573863,1.842965,1.606664,3.682549,4.086071,3.901067,4.613675,4.995674,4.800392,6.331363,7.814817,13.545531,22.000000
15.974961,11.070000,11.332500,7.278365,4.666778,4.098062,3.386292,3.228522,3.275853,4.029542,4.587980,3.501990,1.484243,0.898962,1.999550,3.832547,4.567424,3.628206,5.226929,5.250911,7.163411,8.902500,9.731250,20.178713
14.496627,14.310543,9.150000,7.081301,5.083037,3.777211,4.212833,4.103201,4.075793,5.202947,4.223111,3.501990,1.552571,1.087168,1.942610,3.454659,4.022690,4.632518,3.451153,4.072367,5.396516,6.391577,7.976300,22.000000
10.173750,15.385695,9.037500,9.997500,4.327604,4.212833,5.122436,5.023082,4.968266,5.997449,3.510755,2.995373,1.883772,1.044517,2.855133,2.600948,3.501990,4.956275,2.621984,3.326690,4.815809,5.154983,5.841440,22.000000
8.602500,12.346323,7.355001,4.389272,6.180828,5.062481,5.991975,5.570477,5.781226,5.674483,2.600948,2.075048,2.262619,1.461467,1.212829,2.657044,3.260076,4.334456,3.440635,3.368762,4.456079,5.264615,9.967500,20.299488
11.996250,9.607500,6.668014,5.751119,6.000186,5.518474,5.477027,4.899746,5.432489,4.159730,1.715799,1.414017,2.886687,1.470008,1.650318,1.808801,2.657044,3.549321,4.610249,4.558859,5.950920,7.365949,13.416306,15.850905
15.271977,5.794911,4.810670,10.005000,6.492846,6.265675,3.182944,2.578159,3.186450,1.979621,1.312474,0.965308,2.220547,1.656012,2.851627,2.162698,1.600021,2.006193,5.305727,5.310866,7.259206,8.955000,9.296250,9.078750
17.086296,8.565000,11.103750,6.298519,7.357738,5.209799,1.760402,1.635134,1.724340,1.736677,1.610460,1.041132,1.027592,1.766096,1.767045,3.296889,3.892502,2.939277,2.599195,5.206373,7.708074,8.497500,5.048777,13.364616
20.666644,17.483015,14.108952,10.177500,6.539375,7.735444,5.682694,5.131001,5.581425,4.817522,2.378317,1.871435,3.168920,1.588633,2.856886,3.374021,5.370821,5.534896,5.489018,6.851393,9.926250,11.610000,13.504179,22.000000
12.201591,17.603790,9.761250,6.876026,6.881500,8.482500,4.771271,4.252232,4.733585,4.130609,3.035692,2.152180,3.079517,1.664553,1.719595,3.212745,3.942179,5.581425,3.340714,4.041533,5.381099,6.317678,8.041988,22.000000
